3.006669140625000000e+04
3.014485546875000000e+04
3.019127148437500000e+04
3.019439062500000000e+04
3.014778710937500000e+04
3.004575195312500000e+04
2.988890625000000000e+04
2.969945898437500000e+04
2.950456250000000000e+04
2.932412500000000000e+04
2.917515820312500000e+04
2.906858984375000000e+04
2.899574218750000000e+04
2.894303710937500000e+04
2.889945898437500000e+04
2.886970312500000000e+04
2.885010742187500000e+04
2.881040625000000000e+04
2.871424804687500000e+04
2.854858398437500000e+04
2.834334179687500000e+04
2.811475390625000000e+04
2.788679101562500000e+04
2.767933203125000000e+04
2.751167382812500000e+04
2.739246093750000000e+04
2.731982226562500000e+04
2.728948828125000000e+04
2.730198828125000000e+04
2.735498242187500000e+04
2.743869140625000000e+04
2.753656054687500000e+04
2.763288281250000000e+04
2.770773046875000000e+04
2.774988867187500000e+04
2.774690039062500000e+04
2.768396289062500000e+04
2.756977539062500000e+04
2.742823632812500000e+04
2.728399609375000000e+04
2.714713867187500000e+04
2.702482617187500000e+04
2.692291210937500000e+04
2.684977734375000000e+04
2.681577343750000000e+04
2.682755078125000000e+04
2.687648437500000000e+04
2.695477148437500000e+04
2.705947851562500000e+04
2.718374609375000000e+04
2.730460742187500000e+04
2.741365429687500000e+04
2.749649414062500000e+04
2.754331835937500000e+04
2.753941796875000000e+04
2.747436328125000000e+04
2.735110546875000000e+04
2.716941015625000000e+04
2.693614257812500000e+04
2.668119531250000000e+04
2.642230859375000000e+04
2.617478906250000000e+04
2.595743164062500000e+04
2.578204687500000000e+04
2.565633593750000000e+04
2.557268750000000000e+04
2.551767578125000000e+04
2.548447460937500000e+04
2.547994726562500000e+04
2.551245507812500000e+04
2.559169921875000000e+04
2.570728125000000000e+04
2.585305078125000000e+04
2.602124609375000000e+04
2.620858593750000000e+04
2.641758593750000000e+04
2.663978125000000000e+04
2.686503320312500000e+04
2.708081640625000000e+04
2.727628906250000000e+04
2.743146289062500000e+04
2.753533398437500000e+04
2.758036328125000000e+04
2.756243554687500000e+04
2.749284179687500000e+04
2.737703125000000000e+04
2.723176367187500000e+04
2.706558984375000000e+04
2.688666210937500000e+04
2.670836132812500000e+04
2.654202148437500000e+04
2.640333203125000000e+04
2.630818164062500000e+04
2.626162500000000000e+04
2.626758007812500000e+04
2.632159960937500000e+04
2.640545898437500000e+04
2.649412890625000000e+04
2.657159375000000000e+04
2.661952929687500000e+04
2.663167968750000000e+04
2.660873828125000000e+04
2.654498632812500000e+04
2.643590039062500000e+04
2.627925585937500000e+04
2.608679296875000000e+04
2.587392187500000000e+04
2.565747656250000000e+04
2.544558007812500000e+04
2.525897070312500000e+04
2.511468554687500000e+04
2.502596679687500000e+04
2.499027734375000000e+04
2.500290039062500000e+04
2.504233984375000000e+04
2.508912304687500000e+04
2.512622460937500000e+04
2.514260546875000000e+04
2.512344140625000000e+04
2.506704882812500000e+04
2.498434570312500000e+04
2.488725781250000000e+04
2.479020117187500000e+04
2.470276562500000000e+04
2.462866992187500000e+04
2.456979296875000000e+04
2.453597851562500000e+04
2.452710937500000000e+04
2.453877734375000000e+04
2.455953710937500000e+04
2.457795117187500000e+04
2.459911328125000000e+04
2.463067968750000000e+04
2.467717187500000000e+04
2.475278515625000000e+04
2.486444921875000000e+04
2.500429492187500000e+04
2.516109375000000000e+04
2.531986523437500000e+04
2.546687109375000000e+04
2.560608398437500000e+04
2.574245703125000000e+04
2.586954687500000000e+04
2.597023828125000000e+04
2.603920703125000000e+04
2.606156640625000000e+04
2.603151367187500000e+04
2.595503125000000000e+04
2.586216992187500000e+04
2.577493359375000000e+04
2.570336132812500000e+04
2.566445507812500000e+04
2.566691015625000000e+04
2.570846289062500000e+04
2.577510156250000000e+04
2.584830078125000000e+04
2.592224218750000000e+04
2.599283593750000000e+04
2.604960351562500000e+04
2.607808593750000000e+04
2.605915039062500000e+04
2.599109179687500000e+04
2.586511132812500000e+04
2.568224804687500000e+04
2.545085546875000000e+04
2.518931445312500000e+04
2.490987695312500000e+04
2.462879687500000000e+04
2.434770703125000000e+04
2.405509375000000000e+04
2.374933203125000000e+04
2.343047656250000000e+04
2.311591210937500000e+04
2.281010937500000000e+04
2.250602734375000000e+04
2.218107031250000000e+04
2.185460546875000000e+04
2.158668554687500000e+04
2.140904101562500000e+04
2.133834570312500000e+04
2.137797656250000000e+04
2.152839257812500000e+04
2.176822656250000000e+04
2.205757617187500000e+04
2.236008203125000000e+04
2.265319921875000000e+04
2.292695507812500000e+04
2.316902148437500000e+04
2.336553125000000000e+04
2.352352734375000000e+04
2.364106250000000000e+04
2.371495703125000000e+04
2.374315820312500000e+04
2.372049218750000000e+04
2.364828125000000000e+04
2.353573828125000000e+04
2.339932421875000000e+04
2.324302539062500000e+04
2.307474023437500000e+04
2.289685742187500000e+04
2.271047070312500000e+04
2.251039453125000000e+04
2.229987109375000000e+04
2.208304492187500000e+04
2.187590820312500000e+04
2.170457226562500000e+04
2.159016796875000000e+04
2.153848046875000000e+04
2.154853125000000000e+04
2.159044335937500000e+04
2.162740820312500000e+04
2.164430664062500000e+04
2.162718945312500000e+04
2.158056835937500000e+04
2.151696289062500000e+04
2.145827343750000000e+04
2.142217773437500000e+04
2.140537500000000000e+04
2.141702148437500000e+04
2.145467187500000000e+04
2.150670312500000000e+04
2.156191796875000000e+04
2.161061328125000000e+04
2.165983593750000000e+04
2.172119921875000000e+04
2.180404882812500000e+04
2.191048046875000000e+04
2.202979101562500000e+04
2.216220507812500000e+04
2.230485546875000000e+04
2.246051953125000000e+04
2.262603906250000000e+04
2.278831250000000000e+04
2.292164453125000000e+04
2.300800976562500000e+04
2.304833789062500000e+04
2.304412500000000000e+04
2.299788671875000000e+04
2.292058203125000000e+04
2.283312109375000000e+04
2.274543554687500000e+04
2.266614257812500000e+04
2.261016796875000000e+04
2.259791406250000000e+04
2.263786523437500000e+04
2.272235156250000000e+04
2.283564453125000000e+04
2.295808203125000000e+04
2.308012890625000000e+04
2.318406250000000000e+04
2.325707226562500000e+04
2.330240039062500000e+04
2.330950390625000000e+04
2.326943945312500000e+04
2.318356835937500000e+04
2.305733203125000000e+04
2.289348437500000000e+04
2.270895703125000000e+04
2.251976953125000000e+04
2.234728710937500000e+04
2.219819335937500000e+04
2.207716015625000000e+04
2.198247656250000000e+04
2.191937695312500000e+04
2.188430664062500000e+04
2.187250000000000000e+04
2.187119531250000000e+04
2.186589843750000000e+04
2.184079296875000000e+04
2.179121093750000000e+04
2.172608984375000000e+04
2.165623437500000000e+04
2.158664257812500000e+04
2.152181835937500000e+04
2.145784765625000000e+04
2.139992773437500000e+04
2.135523437500000000e+04
2.132558593750000000e+04
2.130752734375000000e+04
2.129855078125000000e+04
2.129366406250000000e+04
2.128741015625000000e+04
2.127455078125000000e+04
2.125070312500000000e+04
2.121110351562500000e+04
2.116531250000000000e+04
2.112946484375000000e+04
2.110880468750000000e+04
2.110427539062500000e+04
2.111262109375000000e+04
2.112564843750000000e+04
2.113353320312500000e+04
2.112448046875000000e+04
2.109434765625000000e+04
2.103774804687500000e+04
2.095554882812500000e+04
2.085930664062500000e+04
2.076375585937500000e+04
2.066790039062500000e+04
2.057458593750000000e+04
2.048362109375000000e+04
2.039284570312500000e+04
2.030674218750000000e+04
2.022344140625000000e+04
2.013390234375000000e+04
2.003368164062500000e+04
1.992019531250000000e+04
1.979522851562500000e+04
1.965540234375000000e+04
1.950189062500000000e+04
1.933732031250000000e+04
1.916547265625000000e+04
1.901312500000000000e+04
1.889788281250000000e+04
1.882267968750000000e+04
1.877538085937500000e+04
1.873933007812500000e+04
1.869852929687500000e+04
1.864022851562500000e+04
1.856407226562500000e+04
1.847050195312500000e+04
1.837033203125000000e+04
1.826937890625000000e+04
1.816479687500000000e+04
1.805774804687500000e+04
1.793514648437500000e+04
1.778781054687500000e+04
1.761790429687500000e+04
1.743883007812500000e+04
1.725330859375000000e+04
1.706205664062500000e+04
1.687944921875000000e+04
1.672389453125000000e+04
1.660188281250000000e+04
1.652716796875000000e+04
1.651288867187500000e+04
1.656374609375000000e+04
1.667145312500000000e+04
1.681414843750000000e+04
1.699527734375000000e+04
1.722073828125000000e+04
1.749103320312500000e+04
1.779972460937500000e+04
1.812739257812500000e+04
1.845578515625000000e+04
1.875493359375000000e+04
1.900189062500000000e+04
1.918384179687500000e+04
